1	2	3	4	5	6	7	8	9	10
148.6	0.200002316676609	0.438445031871299	0.628347974026071	0.690836754253872	0.77887347701626	0.680268486036886	0.888746574525662	1.23569535672897	0.680151070803744	1.8568073248508
148.666666666667	0.199736336116778	0.424703069046184	0.610556804744683	0.70264232066075	0.751576312222801	0.66918444723564	0.886782991588107	1.29691100467912	0.679659102629654	1.87156356191664
148.733333333333	0.199499330700808	0.411489691479937	0.59362371780485	0.714308040715392	0.723967606468276	0.658723747528624	0.885838292706052	1.35792668206504	0.680549609359017	1.88547593153825
148.8	0.199290165838175	0.39889984231721	0.577893836927507	0.724908546604729	0.696257649254306	0.650404277717006	0.885840170836231	1.4181388849968	0.682694928225494	1.89839040925934
148.866666666667	0.199107409399236	0.38702012515891	0.563698798019508	0.734316910443822	0.668656163406577	0.644314661556902	0.886704713504572	1.47694788634631	0.685955206496167	1.91016078030155
148.933333333333	0.198949353080186	0.375927789976221	0.551352521251166	0.742419811758477	0.641369760749722	0.640524479095823	0.887153423173145	1.53376522269417	0.69018024517648	1.92065037312809
149	0.198814037109461	0.36500258709543	0.541147212408276	0.749119020070704	0.614599451468458	0.640494686672115	0.888170612004869	1.5880210722589	0.695211457472123	1.92973369653453
149.066666666667	0.198699277940429	0.354931756909307	0.533349647290634	0.754332682592	0.588538239788324	0.642899623850083	0.889578200713098	1.63917142461432	0.700883915296306	1.93729795920729
149.133333333333	0.19860269853693	0.34572073787469	0.528197789014196	0.757996399140045	0.563368837278755	0.64783749157155	0.894252166910668	1.68670494551737	0.707028456114139	1.94324445202222
149.2	0.198521760825804	0.337365247919713	0.523986540168098	0.760064069330368	0.539261523319259	0.655385727340683	0.899079324180332	1.73014944405674	0.713473821812182	1.94748977495847
149.266666666667	0.198453799864257	0.329851436507299	0.522722203569034	0.76050850024752	0.516372180102914	0.668106528634708	0.90407811146852	1.76907785453646	0.720048801076794	1.9541356896827
149.333333333333	0.198396059250231	0.323156157722838	0.524417755469416	0.759321766124504	0.492723764191463	0.683730253710693	0.909273199151946	1.80311365195926	0.728765254109495	1.95886844837998
149.4	0.198345727290989	0.317247359978626	0.529047226200771	0.756515315006617	0.470382426676204	0.699585600070336	0.914695184805104	1.83193562757904	0.737455311248042	1.96216376722105
149.466666666667	0.19829997343914	0.312084586362903	0.536546121083103	0.75211982089635	0.449331026895136	0.718500839047334	0.920380155005021	1.85528195964504	0.746914335688195	1.96426147478694
149.533333333333	0.198255984506306	0.307619578188478	0.542156729961707	0.746184783418564	0.429539451268456	0.74038016759225	0.928643327338338	1.87295352403746	0.756311426956536	1.96541911156354
149.6	0.198255984506306	0.303796972935836	0.550016823132401	0.738777880558238	0.410965161747067	0.765091140405185	0.937441204998417	1.88481639986103	0.765666828263561	1.96195700138836
149.666666666667	0.198255984506306	0.300213120291646	0.559689790259205	0.729984083455804	0.393553889205285	0.79246609500606	0.946951557186891	1.89080353606854	0.775002653964899	1.95795125370499
149.733333333333	0.198255984506306	0.297129116163561	0.570722842365253	0.719904545547527	0.377240461607446	0.82230404764517	0.957347093450976	1.8909155566761	0.784342552321579	1.95343949421126
149.8	0.198255984506306	0.294451391825078	0.58265277139714	0.70865528146279	0.361949755100934	0.854373036572873	0.968793064330452	1.88643038959104	0.793711339267231	1.94846140066126
149.866666666667	0.198255984506306	0.292082659601625	0.595011808457983	0.696365653991236	0.347597754684842	0.888412882869886	0.981444937208204	1.87632177738418	0.803134608429357	1.94305814388197
149.933333333333	0.198255984506306	0.289923194716746	0.612218340047494	0.683176690068762	0.336017039631204	0.924138333124633	0.995446180387208	1.86086686138084	0.812638323067938	1.93727183486416
150	0.198255984506306	0.287872140286361	0.629326581182337	0.670153241335467	0.325341959633913	0.961242542818495	1.01092618712308	1.84040550850326	0.822248395926876	1.93114498578891
150.066666666667	0.198255984506306	0.285828817789067	0.646167299164193	0.656576724283671	0.31557827945722	0.999400854423458	1.02993388262383	1.81533589182757	0.831990263236314	1.92353915363261
150.133333333333	0.198255984506306	0.283694025360166	0.662573214736217	0.642670157040629	0.306721460104944	1.0382748200014	1.05070713298946	1.78610931614704	0.841888459252535	1.91558066849502
150.2	0.198255984506306	0.282642090380868	0.678381134025366	0.628660630072661	0.298756820007785	1.0772992897217	1.07344626621912	1.75322435940083	0.851966197773893	1.9072432380885
150.266666666667	0.198255984506306	0.28141337384565	0.693434035271646	0.614776398387373	0.291659824496256	1.11632942266312	1.09833195852601	1.71722041019838	0.861414783733504	1.8985030474037
150.333333333333	0.198255984506306	0.279992640655158	0.707583081822185	0.601243960173992	0.285396498887392	1.15499727308184	1.12552266411305	1.67867068989131	0.871050469051693	1.88933912974123
150.4	0.198255984506306	0.278366610599232	0.720689533816187	0.588285161480872	0.279923958854725	1.19293844357258	1.15120064163807	1.63817485459987	0.880837067888879	1.88368538569481
150.466666666667	0.198255984506306	0.276524150422455	0.732626532330604	0.576114366132918	0.275191050189835	1.22979666007881	1.17926642401413	1.59635127819067	0.890735267257762	1.87773443115649
150.533333333333	0.198255984506306	0.274456439913475	0.743280731477011	0.564935729138649	0.271139088622034	1.26589669654706	1.20954651189969	1.55382912134922	0.90070301842436	1.87172851799745
150.6	0.198255984506306	0.272157109595038	0.752553756013376	0.554940610341364	0.267702689060464	1.30029784466688	1.24183634349451	1.51325645395773	0.910695973791169	1.8644722473769
150.666666666667	0.197911239779877	0.269622347965963	0.760363464430409	0.546305163053656	0.264810672477906	1.33273227286158	1.27590260996152	1.47332463469167	0.920667964180081	1.85754156064833
150.733333333333	0.197552663244325	0.266850976651586	0.76664500015673	0.539188129909219	0.262387037683611	1.3629547259388	1.31148598040945	1.43477601982838	0.930571510766438	1.84809356105459
150.8	0.197158207721046	0.263844492249805	0.771351616461264	0.533728875207802	0.260351984446185	1.39074559435504	1.34830420169255	1.39833284848862	0.940358365323483	1.83918725967547
150.866666666667	0.196705689987531	0.260607074109731	0.774455263772807	0.530045679661809	0.25862297383731	1.41591365146063	1.38605553273445	1.36468819831196	0.949980071928168	1.83079800922851
150.933333333333	0.196173074586646	0.257145557742672	0.775946931439957	0.528234319726312	0.257115811279983	1.43829842176847	1.42442246808922	1.32841459009033	0.959388542863524	1.82289660845784
151	0.195538759378658	0.253469374034158	0.775836739371674	0.526236809147201	0.255745737605195	1.45777214838413	1.46217601441099	1.29570809918374	0.968536641136845	1.81775872323267
151.066666666667	0.194781858997302	0.249590454894304	0.774153778480073	0.526057304198261	0.25521884794302	1.47502298277912	1.49980552960009	1.26501990468953	0.977378761822648	1.81322588915458
151.133333333333	0.193882482363596	0.2455231064452	0.772856945630641	0.527597735803977	0.256040892147893	1.48924249026666	1.53691961906283	1.23820991960444	0.985331241577634	1.80938784736868
151.2	0.192822000458201	0.241283851291639	0.770177245219132	0.530215233684771	0.25694518968229	1.50045849515149	1.57708255164271	1.21529466475397	0.992849351470336	1.80632323377015
151.266666666667	0.191583300654409	0.236891241848868	0.766319496939081	0.534283180307894	0.257982596047615	1.50873527416141	1.61612271920369	1.19822576873576	0.999864782731819	1.80409853228427
151.333333333333	0.190151024068344	0.232365647102019	0.761505195126371	0.539620845963692	0.25920362799007	1.51417260352411	1.65392810003863	1.18511383210792	1.00631472379488	1.80099615056935
151.4	0.188511782588715	0.227729015540603	0.755969623598621	0.546034518650235	0.260657808866647	1.51690433645731	1.69040663222675	1.17595681318014	1.01203196756652	1.79875586027995
151.466666666667	0.186654352502887	0.223004617342626	0.749958773538504	0.553319976469113	0.262393018816182	1.51709653141582	1.72548738380176	1.17070465666551	1.01707326262471	1.79729000369997
151.533333333333	0.184569841935673	0.218216769171724	0.74372610661644	0.561265081712082	0.264454858553124	1.51494515770462	1.75516973756268	1.16926007128595	1.02138967307166	1.79649579066973
151.6	0.182251829658092	0.213390545192955	0.737529207843251	0.569652461939105	0.266886035493804	1.51067341094149	1.78322039196686	1.17147993169595	1.02494039580564	1.79625669974702
151.666666666667	0.179696473200683	0.208551478105056	0.731626374299891	0.578262242311295	0.269725780692738	1.5045286762507	1.80938292214472	1.17717728441423	1.02769327862573	1.79495961490926
151.733333333333	0.176902584614537	0.203725254126288	0.726273186883959	0.58903404093162	0.273009304712338	1.49677918191304	1.83342192676756	1.18529921624788	1.02962522799024	1.79382902882084
151.8	0.173871672657346	0.198937405955386	0.72171911252586	0.599768039487706	0.276767300077657	1.48771039041671	1.8551258130327	1.19664477884529	1.03072250087841	1.7926334451132
151.866666666667	0.170607950635252	0.194213007757408	0.716292940667188	0.61037577177092	0.281025497384574	1.47762117738906	1.87430927672956	1.21057075509981	1.03098087678529	1.79114015074088
151.933333333333	0.167118309597794	0.189576376195992	0.712056633786226	0.620769758981322	0.28580428144287	1.46681985168997	1.89146653490389	1.22672149404091	1.03040570751746	1.78911838296138
152	0.163412257056039	0.185050781449144	0.70909970596484	0.630864604723274	0.291118373054235	1.45562007197505	1.90587293590509	1.24471873395998	1.02901184412732	1.78634248131627
152.066666666667	0.159501821866355	0.180658172006372	0.70749243854657	0.640578066138359	0.296976581160251	1.44433671626387	1.91747038159697	1.26416658424743	1.02682344200423	1.78259498030848
152.133333333333	0.155401426387454	0.176418916852811	0.70728488349383	0.649832086693729	0.303381629158626	1.4332817614589	1.9262311941625	1.28350210889409	1.02387364680541	1.77569028852847
152.2	0.151127727469575	0.172351568403707	0.708506160721268	0.658553776645094	0.310330058190808	1.42276022935195	1.93215828655316	1.30337027136458	1.02020416553657	1.76725405084181
152.266666666667	0.146699428265535	0.168472649263854	0.711164059558582	0.666676327893622	0.317812209164375	1.41306625443558	1.93528495402162	1.3232882915263	1.01586472865672	1.75699836493071
152.333333333333	0.142137063257589	0.164796465555339	0.715244949968575	0.674139850845047	0.325812284204179	1.40447932682759	1.93962596360084	1.3427808304028	1.01091245056236	1.74466108115284
152.4	0.13746275926577	0.16133494918828	0.720714004536369	0.680892121944761	0.334308487142316	1.39810754780772	1.94148013710736	1.36138597365514	1.00519662079078	1.73000922548805
152.466666666667	0.132699975537274	0.158097531048206	0.72751572762361	0.686889231789236	0.343273241574063	1.39337798493464	1.94121969034722	1.38337462062992	0.998983827123076	1.7165853762765
152.533333333333	0.127873226307574	0.155091046646425	0.733314032379434	0.692096125084217	0.352673483940532	1.38738515011735	1.93924431910691	1.40402280641279	0.992336447685534	1.70080694397401
152.6	0.123007789468232	0.152319675332048	0.740091242290749	0.696487025214052	0.362471028064288	1.38328827507344	1.93597600532917	1.42320557216338	0.985133405955156	1.68275344833545
152.666666666667	0.118129405170056	0.149784913702973	0.747607640558215	0.700045737782551	0.372622996576451	1.38112063854713	1.92931316027299	1.44081437364688	0.977626286315461	1.66252832990013
152.733333333333	0.113263968330714	0.147485583384536	0.755615370729014	0.702765829161045	0.383267067265023	1.38089412762343	1.92214405955759	1.45675835005453	0.969876969167717	1.64025773860374
152.8	0.108437219101014	0.145417872875556	0.763861713896384	0.704650677809442	0.394175173074399	1.38259918279752	1.91476127388619	1.47096536758959	0.961949275490642	1.61608904625177
152.866666666667	0.103674435372517	0.143575412698779	0.772092423034186	0.705205325721907	0.405305348581103	1.38620501202309	1.90745562209193	1.48338282452554	0.953908159816308	1.59018910208498
152.933333333333	0.099000131380699	0.141949382642853	0.780055068452945	0.704940107344119	0.416613282686793	1.39118963264798	1.90051233080434	1.49397820768631	0.945818895587336	1.5627422540178
153	0.0944377663727525	0.140528649452361	0.787502348299828	0.703854384186224	0.428052834406056	1.39793304496613	1.894207298958	1.5027393936748	0.937746263906967	1.53394816117155
153.066666666667	0.0900094671687125	0.139299932917143	0.79419531862367	0.701956079198361	0.43957657079364	1.40487132099012	1.88880351830805	1.50967469163825	0.929753756567512	1.50401942601363
153.133333333333	0.0857357682508333	0.138247997937845	0.799906498777431	0.699261537937361	0.451136319969104	1.41319132685101	1.88454769860894	1.5148126278583	0.921902803962776	1.47317907671486
153.2	0.0816353727719323	0.137355869806525	0.804422809814864	0.695795287905088	0.462683732005822	1.4226562812822	1.87807147830836	1.51820147593929	0.91425203806145	1.44165793221843
153.266666666667	0.0777249375822486	0.136605069643937	0.809502797774198	0.691589699708884	0.474170840360748	1.43302006854501	1.87290184530085	1.52131985138659	0.906856600048105	1.4096918839508
153.333333333333	0.0740188850404938	0.135975866682729	0.813175036968843	0.686684554964436	0.485550616532372	1.44403033219313	1.86901165434881	1.52289844759347	0.89976750153563	1.37325599836077
153.4	0.070529244003036	0.135447543881695	0.815395966544496	0.681126527057578	0.496777510746582	1.45543162018173	1.86635715127344	1.52312980137131	0.893031047428728	1.336503466919
153.466666666667	0.0672655219809416	0.134998673202983	0.816139219010203	0.674968581987633	0.507807971681806	1.46985503458667	1.86487856867007	1.52222252315142	0.886688327585271	1.29942681753642
153.533333333333	0.0642346100237504	0.134607396783645	0.815395966544497	0.668269307516223	0.518600938552633	1.48627901601396	1.86450094062204	1.52039856487621	0.879925814349137	1.26202691953675
153.6	0.0614407214376049	0.134251710186275	0.813175036968844	0.661092179728511	0.529118299270392	1.5028151690864	1.86513512506484	1.51789031541809	0.873552681967469	1.22431305297878
153.666666666667	0.0588853649801956	0.133909743920926	0.8095027977742	0.653504776867192	0.539325308884017	1.51950120031591	1.86667901948357	1.51493756310944	0.867543913028974	1.19034393193828
153.733333333333	0.0565673527026149	0.133909743920926	0.804422809814866	0.645577950913414	0.549190963067716	1.53637604737642	1.86901895286496	1.51178436676965	0.861870877513501	1.15643377522531
